element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00021,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1967,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1967"",""연강수량_mm"":1588.55,""연도"":1967,""연평균_기온"":27.39,""연평균_최고기온"":31.5,""연평균_최저기온"":23.36,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),70,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00022,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.33_1_1977,9.93445,105.310244,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":6284.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.33_1_1977"",""연강수량_mm"":1591.72,""연도"":1977,""연평균_기온"":27.71,""연평균_최고기온"":31.74,""연평균_최저기온"":23.72,""지역명_로마자"":""KienGiang"",""지역명_베트남어"":""KiênGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),4080,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00023,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1943,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1943"",""연강수량_mm"":1591.86,""연도"":1943,""연평균_기온"":27.2,""연평균_최고기온"":31.41,""연평균_최저기온"":23.05,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),46,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00024,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1958,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1958"",""연강수량_mm"":1595.59,""연도"":1958,""연평균_기온"":27.66,""연평균_최고기온"":32.06,""연평균_최저기온"":23.31,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),61,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00025,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1999,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1999"",""연강수량_mm"":1602.14,""연도"":1999,""연평균_기온"":27.52,""연평균_최고기온"":31.58,""연평균_최저기온"":23.52,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),102,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00026,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.33_1_1968,9.93445,105.310244,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":6284.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.33_1_1968"",""연강수량_mm"":1607,""연도"":1968,""연평균_기온"":27.62,""연평균_최고기온"":31.61,""연평균_최저기온"":23.69,""지역명_로마자"":""KienGiang"",""지역명_베트남어"":""KiênGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),4071,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00027,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1971,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1971"",""연강수량_mm"":1609.37,""연도"":1971,""연평균_기온"":27.06,""연평균_최고기온"":31.17,""연평균_최저기온"":23.01,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),74,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00028,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_2004,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_2004"",""연강수량_mm"":1612.72,""연도"":2004,""연평균_기온"":27.97,""연평균_최고기온"":32.15,""연평균_최저기온"":23.85,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),107,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00029,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1978,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1978"",""연강수량_mm"":1615.23,""연도"":1978,""연평균_기온"":27.9,""연평균_최고기온"":32.04,""연평균_최저기온"":23.82,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),81,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00030,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1938,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1938"",""연강수량_mm"":1618.61,""연도"":1938,""연평균_기온"":27.25,""연평균_최고기온"":31.39,""연평균_최저기온"":23.15,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),41,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00031,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1965,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1965"",""연강수량_mm"":1620.42,""연도"":1965,""연평균_기온"":27.57,""연평균_최고기온"":31.77,""연평균_최저기온"":23.42,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),68,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00032,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1959,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1959"",""연강수량_mm"":1623.14,""연도"":1959,""연평균_기온"":27.74,""연평균_최고기온"":32.14,""연평균_최저기온"":23.39,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),62,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00033,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.33_1_1934,9.93445,105.310244,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":6284.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.33_1_1934"",""연강수량_mm"":1634.37,""연도"":1934,""연평균_기온"":27.5,""연평균_최고기온"":31.43,""연평균_최저기온"":23.61,""지역명_로마자"":""KienGiang"",""지역명_베트남어"":""KiênGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),4037,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00034,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_2003,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_2003"",""연강수량_mm"":1636.99,""연도"":2003,""연평균_기온"":28.08,""연평균_최고기온"":32.28,""연평균_최저기온"":23.93,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),106,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-00035,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.1_1_1996,10.586308,105.266808,"{""2025_개편_후_소속_34개_체계"":""An Giang"",""경계_면적_km_GADM"":3522.7,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 별첨2 R4(억지 매핑 금지)에 따라 tech_id 공란"",""레코드_키"":""VNM.1_1_1996"",""연강수량_mm"":1637.26,""연도"":1996,""연평균_기온"":27.68,""연평균_최고기온"":31.85,""연평균_최저기온"":23.57,""지역명_로마자"":""AnGiang"",""지역명_베트남어"":""AnGiang"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003_연평균 기온·강수.xlsx,1.2_entity(레코드형),99,
